Log file open, 12/27/22 10:10:47
[2022.12.27-09.12.13:104][  0]LogFeaturePack: Inserted 1 feature packs
[2022.12.27-09.12.13:104][  0]Cmd: MAP LOAD FILE="../../../../../Projects/ClawGame/ClawGame/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2022.12.27-09.12.13:105][  0]LightingResults: New page: Lighting Build
[2022.12.27-09.12.13:116][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.12.27-09.12.13:117][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.27-09.12.13:118][  0]MapCheck: New page: Map Check
[2022.12.27-09.12.13:118][  0]LightingResults: New page: Lighting Build
[2022.12.27-09.12.13:136][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.27-09.12.13:150][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2022.12.27-09.12.13:279][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2022.12.27-09.12.13:280][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.27-09.12.13:280][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.12.27-09.12.13:292][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.27-09.12.13:292][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.27-09.12.13:292][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.27-09.12.13:891][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.12.27-09.12.13:892][  0]LogWorldPartition: Display: WorldPartition initialize took 599 ms
[2022.12.27-09.12.13:914][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.27-09.12.13:934][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.16ms
[2022.12.27-09.12.13:935][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.27-09.12.13:935][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.579ms to complete.
[2022.12.27-09.12.13:935][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 0.831
[2022.12.27-09.12.13:981][  0]LogUnrealEdMisc: Total Editor Startup Time, took 89.863
[2022.12.27-09.12.13:982][  0]LogShaderCompilers: Display: ================================================
[2022.12.27-09.12.13:982][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.27-09.12.13:982][  0]LogShaderCompilers: Display: Total job queries 12, among them cache hits 0 (0.00%)
[2022.12.27-09.12.13:982][  0]LogShaderCompilers: Display: Tracking 8 distinct input hashes that result in 4 distinct outputs (50.00%)
[2022.12.27-09.12.13:982][  0]LogShaderCompilers: Display: RAM used: 0.02 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2022.12.27-09.12.13:982][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.27-09.12.13:982][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.27-09.12.13:982][  0]LogShaderCompilers: Display: Jobs assigned 4, completed 0 (0.00%)
[2022.12.27-09.12.13:982][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 0.07 s, longest 0.14 s
[2022.12.27-09.12.13:982][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.27-09.12.13:982][  0]LogShaderCompilers: Display: Jobs were issued in 4 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.27-09.12.13:982][  0]LogShaderCompilers: Display: ================================================
[2022.12.27-09.12.14:241][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.27-09.12.14:271][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.27-09.12.14:300][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.27-09.12.14:322][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.27-09.12.14:857][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.12.27-09.12.14:881][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.12.27-09.12.14:902][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.12.27-09.12.14:922][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.12.27-09.12.14:943][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.12.27-09.12.14:962][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.12.27-09.12.14:988][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.12.27-09.12.15:003][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.12.27-09.12.15:021][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.12.27-09.12.15:037][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.12.27-09.12.15:888][  0]LogSlate: Took 0.007204 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.12.27-09.12.15:901][  0]LogSlate: Took 0.007036 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.12.27-09.12.15:911][  0]LogSlate: Took 0.008765 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.12.27-09.12.15:944][  0]LogViewport: Scene viewport resized to 1270x722, mode Windowed.
[2022.12.27-09.12.17:047][  0]LogStall: Startup...
[2022.12.27-09.12.17:050][  0]LogStall: Startup complete.
[2022.12.27-09.12.17:078][  0]LogLoad: (Engine Initialization) Total time: 92.96 seconds
[2022.12.27-09.12.17:078][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.12.27-09.12.17:098][  0]AssetCheck: New page: Asset Save: Floor_400x400
[2022.12.27-09.12.17:099][  0]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400
[2022.12.27-09.12.17:109][  0]LogAssetRegistry: Asset discovery search completed in 35.9197 seconds
[2022.12.27-09.12.17:147][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000006 seconds (updated 0 objects)
[2022.12.27-09.12.17:148][  0]LogContentStreaming: Texture pool size now 600 MB
[2022.12.27-09.12.17:213][  0]LogSlate: Took 0.005597 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.12.27-09.12.17:873][  4]LogSlate: Took 0.000186 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.12.27-09.12.23:617][ 22]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Claw/ClawCharacter.ClawCharacter) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.12.27-09.12.23:619][ 22]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Claw/ClawCharacter.ClawCharacter
[2022.12.27-09.12.23:621][ 22]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.27-09.12.25:623][ 22]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2022.12.27-09.12.27:261][ 22]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049902s
[2022.12.27-09.12.27:906][ 22]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.000716s (0.695761s overbudget)
[2022.12.27-09.12.27:906][ 22]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.12.27-09.12.28:938][ 22]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter
[2022.12.27-09.12.28:938][ 22]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.27-09.12.29:547][ 22]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Claw/ClawGameMode.ClawGameMode) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.12.27-09.12.29:547][ 22]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Claw/ClawGameMode.ClawGameMode
[2022.12.27-09.12.29:548][ 22]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.27-09.12.30:119][ 22]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Claw/ClawRig.ClawRig) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.12.27-09.12.30:120][ 22]LogAssetEditorSubsystem: Opening Asset editor for IKRigDefinition /Game/Claw/ClawRig.ClawRig
[2022.12.27-09.12.30:122][ 22]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.27-09.12.30:222][ 22]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Engine/EditorMeshes/AssetViewer/Floor_Mesh) ...
[2022.12.27-09.12.30:305][ 22]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_4:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.12.27-09.12.30:305][ 22]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_4:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.12.27-09.12.31:265][ 22]LogViewport: Scene viewport resized to 1055x502, mode Windowed.
[2022.12.27-09.13.38:087][224]LogDerivedDataCache: C:/Users/admin/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:04.169 and deleted 0 files with total size 0 MiB. Scanned 2682 files in 2656 folders with total size 57 MiB.
[2022.12.27-09.20.04:322][401]LogHttp: Warning: 00000655A914A000: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B14279F94-4426-8C7A-BA6E-4A92FAB549D2%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=b2a2bc2543e712c3ad30909c9fff9deb%7C9e2e06a3169a41bca81b5cd6a254643c%7C828a803f-9518-47dc-9689-083d2f453b7e&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2022.12.27-09.20.04:322][401]LogHttp: Warning: 00000655A914A000: request failed, libcurl error: 56 (Failure when receiving data from the peer)
[2022.12.27-09.20.04:322][401]LogHttp: Warning: 00000655A914A000: libcurl info message cache 0 (Found bundle for host: 0x65556160000 [serially])
[2022.12.27-09.20.04:323][401]LogHttp: Warning: 00000655A914A000: libcurl info message cache 1 (Re-using existing connection #0 with host datarouter.ol.epicgames.com)
[2022.12.27-09.20.04:323][401]LogHttp: Warning: 00000655A914A000: libcurl info message cache 2 (Connected to datarouter.ol.epicgames.com (54.227.188.159) port 443 (#0))
[2022.12.27-09.20.04:323][401]LogHttp: Warning: 00000655A914A000: libcurl info message cache 3 (We are completely uploaded and fine)
[2022.12.27-09.20.04:323][401]LogHttp: Warning: 00000655A914A000: libcurl info message cache 4 (OpenSSL SSL_read: Connection was reset, errno 10054)
[2022.12.27-09.20.04:323][401]LogHttp: Warning: 00000655A914A000: libcurl info message cache 5 (Connection died, retrying a fresh connect (retry count: 1))
[2022.12.27-09.20.04:323][401]LogHttp: Warning: 00000655A914A000: libcurl info message cache 6 (necessary data rewind wasn't possible)
[2022.12.27-09.20.04:323][401]LogHttp: Warning: 00000655A914A000: libcurl info message cache 7 (Closing connection 0)
[2022.12.27-09.20.04:323][401]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B14279F94-4426-8C7A-BA6E-4A92FAB549D2%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=b2a2bc2543e712c3ad30909c9fff9deb%7C9e2e06a3169a41bca81b5cd6a254643c%7C828a803f-9518-47dc-9689-083d2f453b7e&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2022.12.27-09.20.04:654][401]LogUdpMessaging: Warning: UDP messaging encountered an error. Auto repair routine started for reinitialization
[2022.12.27-09.20.06:596][407]LogUdpMessaging: Display: Added local interface '192.168.56.1' to multicast group '230.0.0.1:6666'
[2022.12.27-09.20.06:596][407]LogUdpMessaging: Display: Added local interface '192.168.128.125' to multicast group '230.0.0.1:6666'
[2022.12.27-09.22.00:877][860]LogShaderCompilers: Display: ================================================
[2022.12.27-09.22.00:877][860]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.27-09.22.00:877][860]LogShaderCompilers: Display: Total job queries 125, among them cache hits 8 (6.40%)
[2022.12.27-09.22.00:877][860]LogShaderCompilers: Display: Tracking 117 distinct input hashes that result in 93 distinct outputs (79.49%)
[2022.12.27-09.22.00:877][860]LogShaderCompilers: Display: RAM used: 0.37 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.04%
[2022.12.27-09.22.00:877][860]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.27-09.22.00:877][860]LogShaderCompilers: Display: Shaders Compiled: 4
[2022.12.27-09.22.00:877][860]LogShaderCompilers: Display: Jobs assigned 4, completed 4 (100.00%)
[2022.12.27-09.22.00:877][860]LogShaderCompilers: Display: Time job spent in pending queue: average 0.07 s, longest 0.14 s
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display: Job execution time: average 2.62 s, max 3.10 s
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display: Job life time (pending + execution): average 2.69 s, max 3.10
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3.10 s
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display: Jobs were issued in 4 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display: Average processing rate: 1.29 jobs/sec
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display: Total thread time: 6.22 s
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display: Total thread preprocess time: 0.38 s
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display: Percentage time preprocessing: 6.19%
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display: Effective parallelization: 2.01 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 1.98 sec, max 1.98 sec, min 1.98 sec)
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 1.87 sec, max 1.87 sec, min 1.87 sec)
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 1.50 sec, max 1.50 sec, min 1.50 sec)
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.87 sec, max 0.87 sec, min 0.87 sec)
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 31.76% of total time (compiled    1 times, average 1.98 sec, max 1.98 sec, min 1.98 sec)
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 30.13% of total time (compiled    1 times, average 1.87 sec, max 1.87 sec, min 1.87 sec)
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display:                                                 FLumenCardVS - 24.14% of total time (compiled    1 times, average 1.50 sec, max 1.50 sec, min 1.50 sec)
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 13.97% of total time (compiled    1 times, average 0.87 sec, max 0.87 sec, min 0.87 sec)
[2022.12.27-09.22.00:878][860]LogShaderCompilers: Display: ================================================
[2022.12.27-09.22.12:437][231]Cmd: TRANSACTION UNDO
[2022.12.27-09.22.12:437][231]LogEditorTransaction: Undo Manipulate IK Rig Goal
[2022.12.27-09.22.12:898][231]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_4:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.12.27-09.22.15:098][314]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.27-09.22.15:212][314]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Claw/ClawRig" FILE="../../../../../Projects/ClawGame/ClawGame/Content/Claw/ClawRig.uasset" SILENT=true
[2022.12.27-09.22.15:216][314]LogSavePackage: Moving output files for package: /Game/Claw/ClawRig
[2022.12.27-09.22.15:217][314]LogSavePackage: Moving '../../../../../Projects/ClawGame/ClawGame/Saved/ClawRigEFE21A25405EDF02FD5D99B55B13FC31.tmp' to '../../../../../Projects/ClawGame/ClawGame/Content/Claw/ClawRig.uasset'
[2022.12.27-09.22.15:248][314]LogFileHelpers: InternalPromptForCheckoutAndSave took 150 ms (total: 833 ms)
[2022.12.27-09.22.15:274][314]AssetCheck: New page: Asset Save: ClawRig
[2022.12.27-09.22.15:274][314]LogContentValidation: Display: Validating /Script/IKRig.IKRigDefinition /Game/Claw/ClawRig.ClawRig
[2022.12.27-09.22.34:450][955]LogSlate: Window 'Add Default Solver' being destroyed
[2022.12.27-09.23.33:305][292]Cmd: TRANSACTION UNDO
[2022.12.27-09.23.33:305][292]LogEditorTransaction: Undo Manipulate IK Rig Goal
[2022.12.27-09.23.33:935][292]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_4:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.12.27-09.23.35:740][330]Cmd: TRANSACTION UNDO
[2022.12.27-09.23.35:740][330]LogEditorTransaction: Undo Set Retarget Root Bone
[2022.12.27-09.23.36:857][330]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_4:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.12.27-09.23.41:000][408]LogViewport: Scene viewport resized to 1054x502, mode Windowed.
[2022.12.27-09.23.41:096][410]LogViewport: Scene viewport resized to 1039x502, mode Windowed.
[2022.12.27-09.23.41:210][412]LogViewport: Scene viewport resized to 1009x502, mode Windowed.
[2022.12.27-09.23.41:334][414]LogViewport: Scene viewport resized to 1001x502, mode Windowed.
[2022.12.27-09.23.41:399][416]LogViewport: Scene viewport resized to 998x502, mode Windowed.
[2022.12.27-09.23.41:500][419]LogViewport: Scene viewport resized to 995x502, mode Windowed.
[2022.12.27-09.23.42:088][441]LogViewport: Scene viewport resized to 997x502, mode Windowed.
[2022.12.27-09.23.42:185][443]LogViewport: Scene viewport resized to 1001x502, mode Windowed.
[2022.12.27-09.23.42:310][445]LogViewport: Scene viewport resized to 1006x502, mode Windowed.
[2022.12.27-09.23.42:406][447]LogViewport: Scene viewport resized to 1011x502, mode Windowed.
[2022.12.27-09.23.42:493][449]LogViewport: Scene viewport resized to 1015x502, mode Windowed.
[2022.12.27-09.23.42:587][451]LogViewport: Scene viewport resized to 1023x502, mode Windowed.
[2022.12.27-09.23.42:725][455]LogViewport: Scene viewport resized to 1028x502, mode Windowed.
[2022.12.27-09.23.42:806][457]LogViewport: Scene viewport resized to 1032x502, mode Windowed.
[2022.12.27-09.23.42:879][459]LogViewport: Scene viewport resized to 1037x502, mode Windowed.
[2022.12.27-09.23.42:955][461]LogViewport: Scene viewport resized to 1043x502, mode Windowed.
[2022.12.27-09.23.43:021][463]LogViewport: Scene viewport resized to 1048x502, mode Windowed.
[2022.12.27-09.23.43:081][465]LogViewport: Scene viewport resized to 1051x502, mode Windowed.
[2022.12.27-09.23.43:143][467]LogViewport: Scene viewport resized to 1053x502, mode Windowed.
[2022.12.27-09.23.43:322][476]LogViewport: Scene viewport resized to 1056x502, mode Windowed.
[2022.12.27-09.23.43:412][479]LogViewport: Scene viewport resized to 1057x502, mode Windowed.
[2022.12.27-09.23.45:838][580]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.27-09.23.45:947][580]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Claw/ClawRig" FILE="../../../../../Projects/ClawGame/ClawGame/Content/Claw/ClawRig.uasset" SILENT=true
[2022.12.27-09.23.45:952][580]LogSavePackage: Moving output files for package: /Game/Claw/ClawRig
[2022.12.27-09.23.45:955][580]LogSavePackage: Moving '../../../../../Projects/ClawGame/ClawGame/Saved/ClawRig419EA13E4D6AC32912B864BC51F1B987.tmp' to '../../../../../Projects/ClawGame/ClawGame/Content/Claw/ClawRig.uasset'
[2022.12.27-09.23.45:986][580]LogFileHelpers: InternalPromptForCheckoutAndSave took 148 ms (total: 982 ms)
[2022.12.27-09.23.46:013][580]AssetCheck: New page: Asset Save: ClawRig
[2022.12.27-09.23.46:013][580]LogContentValidation: Display: Validating /Script/IKRig.IKRigDefinition /Game/Claw/ClawRig.ClawRig
[2022.12.27-09.25.13:839][865]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2022.12.27-09.25.13:839][865]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.27-09.25.16:504][912]LogSlate: Took 0.007430 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.12.27-09.25.31:007][151]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2022.12.27-09.25.31:031][151]LogContentBrowser: Creating deferred item: NewFolder
[2022.12.27-09.25.31:085][152]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2022.12.27-09.25.39:315][234]LogContentBrowser: Attempting asset rename: NewFolder -> Trash
[2022.12.27-09.25.39:316][234]LogContentBrowser: End creating deferred item NewFolder
[2022.12.27-09.25.47:430][482]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.27-09.25.47:534][482]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Claw/ClawRig" FILE="../../../../../Projects/ClawGame/ClawGame/Content/Claw/ClawRig.uasset" SILENT=true
[2022.12.27-09.25.47:544][482]LogSavePackage: Moving output files for package: /Game/Claw/ClawRig
[2022.12.27-09.25.47:546][482]LogSavePackage: Moving '../../../../../Projects/ClawGame/ClawGame/Saved/ClawRig6A56B9B04A2C517B188DB1991B3F19F7.tmp' to '../../../../../Projects/ClawGame/ClawGame/Content/Claw/ClawRig.uasset'
[2022.12.27-09.25.47:662][482]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Claw/ClawCharacter" FILE="../../../../../Projects/ClawGame/ClawGame/Content/Claw/ClawCharacter.uasset" SILENT=true
[2022.12.27-09.25.47:678][482]LogSavePackage: Moving output files for package: /Game/Claw/ClawCharacter
[2022.12.27-09.25.47:679][482]LogSavePackage: Moving '../../../../../Projects/ClawGame/ClawGame/Saved/ClawCharacterBFDD4D1A4C74BA07ACC0CBA4E5F31329.tmp' to '../../../../../Projects/ClawGame/ClawGame/Content/Claw/ClawCharacter.uasset'
[2022.12.27-09.25.47:722][482]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Claw/Trash/crane" FILE="../../../../../Projects/ClawGame/ClawGame/Content/Claw/Trash/crane.uasset" SILENT=true
[2022.12.27-09.25.47:814][482]LogSavePackage: Moving output files for package: /Game/Claw/Trash/crane
[2022.12.27-09.25.47:815][482]LogSavePackage: Moving '../../../../../Projects/ClawGame/ClawGame/Saved/crane3B4E40264B485824AB9463AF591A15B6.tmp' to '../../../../../Projects/ClawGame/ClawGame/Content/Claw/Trash/crane.uasset'
[2022.12.27-09.25.47:816][482]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Claw/Trash/crane_PhysicsAsset" FILE="../../../../../Projects/ClawGame/ClawGame/Content/Claw/Trash/crane_PhysicsAsset.uasset" SILENT=true
[2022.12.27-09.25.47:823][482]LogSavePackage: Moving output files for package: /Game/Claw/Trash/crane_PhysicsAsset
[2022.12.27-09.25.47:824][482]LogSavePackage: Moving '../../../../../Projects/ClawGame/ClawGame/Saved/crane_PhysicsAsset4A23C52742B909FC54FB088BB41AB6B2.tmp' to '../../../../../Projects/ClawGame/ClawGame/Content/Claw/Trash/crane_PhysicsAsset.uasset'
[2022.12.27-09.25.47:827][482]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Claw/Trash/crane_Skeleton" FILE="../../../../../Projects/ClawGame/ClawGame/Content/Claw/Trash/crane_Skeleton.uasset" SILENT=true
[2022.12.27-09.25.47:832][482]LogSavePackage: Moving output files for package: /Game/Claw/Trash/crane_Skeleton
[2022.12.27-09.25.47:832][482]LogSavePackage: Moving '../../../../../Projects/ClawGame/ClawGame/Saved/crane_Skeleton1B26FDAF4C16418B1C7E159827DCA68C.tmp' to '../../../../../Projects/ClawGame/ClawGame/Content/Claw/Trash/crane_Skeleton.uasset'
[2022.12.27-09.25.47:863][482]LogFileHelpers: InternalPromptForCheckoutAndSave took 433 ms (total: 1.41 sec)
[2022.12.27-09.25.48:576][482]LogUObjectHash: Compacting FUObjectHashTables data took   9.66ms
[2022.12.27-09.25.48:820][482]LogUObjectHash: Compacting FUObjectHashTables data took   9.13ms
[2022.12.27-09.25.49:029][482]LogUObjectHash: Compacting FUObjectHashTables data took   3.14ms
[2022.12.27-09.25.49:100][482]AssetCheck: New page: Asset Save: multiple assets
[2022.12.27-09.25.49:100][482]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Claw/ClawCharacter.ClawCharacter
[2022.12.27-09.25.49:100][482]LogContentValidation: Display: Validating /Script/Engine.SkeletalMesh /Game/Claw/Trash/crane.crane
